2021-05-10 12:33:36	0.14	vitor-PC	477697anull	individualist	ateMapSize	map_size	Dados:	10	80	80	724	17
2021-05-10 12:40:58	0.14	vitor-PC	477697B10	individualist	B1	simEnd  	[score(0),ranking(2)]
2021-05-10 12:40:58	0.14	vitor-PC	477697A10	individualist	A1	simEnd  	[score(0),ranking(1)]
2021-05-10 12:41:29	0.14	vitor-PC	502160A10	individualist	A1	simStart	[teamSize(10),vision(5),exploration_strategy(stc)]
2021-05-10 12:41:29	0.14	vitor-PC	502160B10	individualist	B1	simStart	[teamSize(10),vision(5),exploration_strategy(stc)]
2021-05-10 12:45:47	0.14	vitor-PC	502160anull	individualist	ateMapSize	map_size	Dados:	10	80	80	512	17
2021-05-10 12:55:37	0.14	vitor-PC	502160B10	individualist	B1	simEnd  	[score(0),ranking(2)]
2021-05-10 12:55:37	0.14	vitor-PC	502160A10	individualist	A1	simEnd  	[score(0),ranking(1)]
2021-05-10 12:56:08	0.14	vitor-PC	526624B10	individualist	B1	simStart	[teamSize(10),vision(5),exploration_strategy(stc)]
2021-05-10 12:56:08	0.14	vitor-PC	526624A10	individualist	A1	simStart	[teamSize(10),vision(5),exploration_strategy(stc)]
2021-05-10 13:02:22	0.14	vitor-PC	526624anull	individualist	ateMapSize	map_size	Dados:	10	80	80	675	17
2021-05-10 13:09:56	0.14	vitor-PC	526624B10	individualist	B1	simEnd  	[score(0),ranking(2)]
2021-05-10 13:09:56	0.14	vitor-PC	526624A10	individualist	A1	simEnd  	[score(0),ranking(1)]
2021-05-10 13:10:27	0.14	vitor-PC	551100B10	individualist	B1	simStart	[teamSize(10),vision(5),exploration_strategy(stc)]
2021-05-10 13:10:27	0.14	vitor-PC	551100A10	individualist	A1	simStart	[teamSize(10),vision(5),exploration_strategy(stc)]
2021-05-10 13:14:13	0.14	vitor-PC	551100anull	individualist	ateMapSize	map_size	Dados:	10	80	80	421	17
2021-05-10 13:24:34	0.14	vitor-PC	551100A10	individualist	A1	simEnd  	[score(0),ranking(1)]
2021-05-10 13:24:34	0.14	vitor-PC	551100B10	individualist	B1	simEnd  	[score(0),ranking(2)]
2021-05-10 13:25:06	0.14	vitor-PC	575594B10	individualist	B1	simStart	[teamSize(10),vision(5),exploration_strategy(stc)]
2021-05-10 13:25:06	0.14	vitor-PC	575594A10	individualist	A1	simStart	[teamSize(10),vision(5),exploration_strategy(stc)]
2021-05-10 13:31:15	0.14	vitor-PC	575594anull	individualist	ateMapSize	map_size	Dados:	10	80	80	680	17
2021-05-10 13:38:30	0.14	vitor-PC	575594A10	individualist	A1	simEnd  	[score(0),ranking(1)]
2021-05-10 13:38:30	0.14	vitor-PC	575594B10	individualist	B1	simEnd  	[score(0),ranking(2)]
2021-05-10 13:39:01	0.14	vitor-PC	600083A10	individualist	A1	simStart	[teamSize(10),vision(5),exploration_strategy(stc)]
2021-05-10 13:39:01	0.14	vitor-PC	600083B10	individualist	B1	simStart	[teamSize(10),vision(5),exploration_strategy(stc)]
2021-05-10 13:45:52	0.14	vitor-PC	600083anull	individualist	ateMapSize	map_size	Dados:	10	80	80	714	17
2021-05-10 13:53:36	0.14	vitor-PC	600083B10	individualist	B1	simEnd  	[score(0),ranking(2)]
2021-05-10 13:53:36	0.14	vitor-PC	600083A10	individualist	A1	simEnd  	[score(0),ranking(1)]
2021-05-10 13:54:07	0.14	vitor-PC	624549B10	individualist	B1	simStart	[teamSize(10),vision(5),exploration_strategy(stc)]
2021-05-10 13:54:07	0.14	vitor-PC	624549A10	individualist	A1	simStart	[teamSize(10),vision(5),exploration_strategy(stc)]
2021-05-10 14:02:23	0.14	vitor-PC	624549anull	individualist	ateMapSize	map_size	Dados:	10	80	80	814	17
2021-05-10 14:08:24	0.14	vitor-PC	624549B10	individualist	B1	simEnd  	[score(0),ranking(2)]
2021-05-10 14:08:24	0.14	vitor-PC	624549A10	individualist	A1	simEnd  	[score(0),ranking(1)]
2021-05-10 14:08:55	0.14	vitor-PC	649011B10	individualist	B1	simStart	[teamSize(10),vision(5),exploration_strategy(stc)]
2021-05-10 14:08:55	0.14	vitor-PC	649011A10	individualist	A1	simStart	[teamSize(10),vision(5),exploration_strategy(stc)]
